009310600012497000030000070000800100807000590001726400094002850500930206300084000,789315624612497385435268971243859167867143592951726438194672853578931246326584719
030204000148706000700030508000095021000003900074600800600002403002900007085000019,539284176148756392726139548863495721251873964974621835697512483312948657485367219
072401039800600200040090006000004891000067400510030020706009005090050000201703060,672481539839675214145392786367524891928167453514938627786219345493856172251743968
507000980318050067000000021902070300043105008850006000600010074000402000000793100,527641983318259467496387521962874315743125698851936742639518274175462839284793156
500802009004070600003090481007213000240008060000060075070035046091004020000900008,516842739984371652723596481657213894249758163138469275872135946391684527465927318
400300600060802501000090038002670300003200890705004102100080204000169000807005000,458317629369842571271596438912678345643251897785934162196783254524169783837425916
020059700004200800008000306030702041500680072092500000400060093010070005360004180,623859714174236859958417326836792541541683972792541638487165293219378465365924187
000300090056070200000801430000740000032059806870002150900000748010203500085000010,148325697356974281297861435561748923432159876879632154923516748714283569685497312
304007200590210300020060010003600748087000000100050009000100860805300070070096520,314587296596214387728963415953621748687439152142758639239175864865342971471896523
730095008000700400601200005010304506208000007000060920000080673080479000502106090,734695218825713469691248735917324586268951347453867921149582673386479152572136894
070010000000002060396084000800700490250301007007000032500008200034059006008060040,472613958185972364396584721813726495259341687647895132561438279734259816928167543
078090060043071900520006003907305001480000050000047602000002405000060730001004080,178293564643571928529486173967325841482619357315847692896732415254168739731954286
097800004006002800500100209964000010002610080000903540100450630730001005000080720,297835164416792853583146279964578312352614987871923546129457638738261495645389721
083000001006050070700100305060900010009604032241000008007060853050089720000002004,583297641416853279792146385365928417879614532241735968927461853154389726638572194
070010609000850030004200080265008001040601700700030008310400276600020940050900000,578314629926857134134269587265748391843691752791532468319485276687123945452976813
012005700050041000900600020800007400600050003001398005008034000400000867097020010,312985746756241938984673521835167492679452183241398675168734259423519867597826314
000007314008060207200900065903050400040608000160200083590100000000002900400306508,659827314318465297274913865983751426742638159165249783597184632836572941421396578
060940208852300000010007030400759301009006004001000000307500026000000400006180059,763945218852361947914827635428759361539216874671438592387594126195672483246183759
018000000200009850070083064040768030059000000600020010500070023086000740004100905,418657392263419857975283164142768539859341276637925418591874623386592741724136985
390015004680000072507620000700043000060800093000000150420090800053400020008300906,392715684681934572547628319719543268265871493834269157426197835953486721178352946
820004070700200906009108450300560009050000800067001200540002003100030700003980010,825694371714253986639178452382567149451329867967841235548712693196435728273986514
000090054094210080200705003008400100010072060600089000005360870030001005460000092,173698254594213786286745913758436129319572468642189537925364871837921645461857392
040800000001000095820006103000079020300502000900603574005010037206900050107400009,543891762761324895829756143654179328378542916912683574495218637286937451137465289
600090038000840520900375400010000800053001000276050040100003064524009001008200070,645192738731846529982375416419637852853421697276958143197583264524769381368214975
907030050000140090300098400020015800001006000035280704160700002008000500400020376,947632158582147693316598427724315869891476235635289714163754982278963541459821376
309200710005060980410800000200007400901005003060000027103780002042090008000300690,389254716725163984416879235238617459971425863564938127193786542642591378857342691
980001360020004005600003109002300070090086401400900050058400600103702004700060020,984571362321694785675823149812345976597286431436917258258439617163752894749168523
068200040100790280500004003430000500009038000006020100320045067780900004000001850,968253741143796285572184693437619528219538476856427139321845967785962314694371852
365000010000070029200508000530020406900003000010054780700060042091005608000140030,365492817184376529279518364538721496947683251612954783753869142491235678826147935
030000000600500728800960050007890001504070900920100300140025000700400260050730090,435287619691543728872961453367892541514376982928154376149625837783419265256738194
004536100210090604307020000850100400000060301000008070600700002020084090090600503,984536127215897634367421958852173469479265381136948275643759812521384796798612543
006000250240090070800031046400002100015008009930700068300000705020000080601045300,196487253243596871857231946468952137715368429932714568384629715529173684671845392
080630051007542030000080409000000060035210000701006040054007298009300000120008500,482639751917542836563781429248973165635214987791856342354167298879325614126498573
750090008000600000403020750070040309089000005645130000200000007000480620010076493,756394218821657934493821756172548369389762145645139872264913587937485621518276493
037000000000090380128005090890340710051000020040056800400961250005780006000004003,937418562564297381128635497896342715351879624742156839473961258215783946689524173
405000000207040096030097000000029300760004920008500001600000183002870050500060400,495618237217345896836297514154729368763184925928536741679452183342871659581963472
040002065087043000030900000490100003800069017000050020950071030006000250210600409,149782365687543192532916748495127683823469517761358924954271836376894251218635479
600802000703005000800900206500080700010204300084670009000103080006000047090040105,659812473723465891841937256562389714917254368384671529475193682136528947298746135
070200034002000509900003610280900700040021060006050048500080300320040000009706000,671295834432618579958473612283964751745821963196357248564182397327549186819736425
005003061001900800470680000520700903040208710080060400000130000369040005700000024,895473261631925847472681539526714983943258716187369452254137698369842175718596324
040007089071004560503000700008060000124908050050070310002000900090085046000203001,246357189971824563583619724738561492124938657659472318812746935397185246465293871
908000000007003400014200709700500608400002010095004003600930020000100500209086007,968741352527693481314258769732519648486372915195864273671935824843127596259486137
400020501790050004060870000810030250203009400045000307006008100900602083000040029,438926571792153864561874932819437256273569418645281397326798145954612783187345629
048000900029063100307002056030200060800071040090600007060040705102500000070900810,648715932529463178317892456734289561856371249291654387963148725182537694475926813
090806045570201093004300706349060010000100009000005270060000900801407050052000080,293876145576241893184359726349762518725184369618935274467528931831497652952613487
700040000020800005480600130900008500000003702018050060301025800060094307079000040,793541628126839475485672139937268514654913782218457963341725896862194357579386241
086000007021006009070542080390004000000130006008950020700090065049080300015200070,586319247421876539973542681397624158254138796168957423732491865649785312815263974
690000520000049703300000064000800200480061070152300040070032109005070080201005000,694713528528649713317528964763854291489261375152397846876432159935176482241985637
160400000750000020008020003500100280290070340070600091029057800400860700300040059,162483975753916428948725163536194287291578346874632591629357814415869732387241659
628070004105209070090180050006508000030006920700003000400000061870002030009400005,628375194145269873397184652916528347534716928782943516453897261871652439269431785
200000000045020103081003064504708900070600080900542030020000076836000500400010800,293164758645827193781953264564738912372691485918542637129485376836279541457316829
005700091000450070039018040020004000003021007410900083000690050092000600801003000,245736891186459372739218546628374915953821467417965283374692158592187634861543729
026004030000020705000980016105000073034010502900405000200006001060370980048090000,726154839819623745453987216185269473634718592972435168297846351561372984348591627
760300000009062500420090010500710320040000000000604908000208100003051406008000079,761345892839162547425897613586719324942583761317624958694278135273951486158436279
700000030020000195160020700000300000008096407000785063390604080051008004040519020,789451632423867195165923748576342819238196457914785263392674581651238974847519326
860730010002008370100006804019050000003209008506000009090005003070314500000900600,864732915952148376137596824219853467743269158586471239491625783678314592325987641
900405008030010294000206007008047000360001000047000002026000530100970800090652400,972435618635718294481296357218547963369821745547369182726184539154973826893652471
500000006080300290493600700601507000900010473000024005000091082000408310700050009,572149836186375294493682751641537928925816473837924165364791582259468317718253649
068049000050000940001002060000000758090265003400730006079800000000526000100004380,768149532253687941941352867632491758897265413415738296579813624384526179126974385
000009006020570100819040000000006780907020043360400050580030000400215007200900034,735189426624573198819642375142356789957821643368497251586734912493215867271968534
030070069000012050802600100490306000200100400300207806008004002600700905001065030,134578269769412358852693147497386521286159473315247896578934612643721985921865734
900300500705086090000040102008160000402030006051702003000027800030809045106400900,924371568715286394863945172378164259492538716651792483549627831237819645186453927
008400506900006480003052001000010007382000000106008903009065004045730600000100250,728491536951376482463852791594613827382947165176528943819265374245739618637184259
830790010500280006901043070056000003300400009040102600020800300080059400400000051,832796514574281936961543278256978143318465729749132685625814397187359462493627851
400001030008040710500960002000702004002000083960503200890034100006100000307208006,479821635628345719531967842183792564752416983964583271895634127246179358317258496
048100307600007009050043100006059010730008520020000000000821900002300061570400800,948162357613587249257943186486259713739618524125734698364821975892375461571496832
320004000600005840008796000400320510000001689000070300070060100003000052519800703,325184976697235841148796235486329517732451689951678324274563198863917452519842763
000043000100500604030092800250400307006007090908030010009080502084021000600900070,865143729192578634437692851251469387346817295978235416719386542584721963623954178
100809030006000902070010540602508074340020060008000100250170400000000003837605000,124859637586437912973216548612598374345721869798364125259173486461982753837645291
704000009090870020000605000370000100100007698089042050056010004023508070900003860,764231589591874326238695417375986142142357698689142753856719234423568971917423865
900600700080092001072014890004530008060400100805070320600109000000050067320000005,931685742486792531572314896294531678763428159815976324657149283148253967329867415
004760000010005387000012050083040026007300000020008409045000900170056200600130008,854763192216495387739812654983541726467329815521678439345287961178956243692134578
204001708080600030005907001060090510000000043041002600009700000510300280873005004,294531768187624935635987421768493512952176843341852679429718356516349287873265194
700510090604029800000600457070030180418000006532060700000805034820000900009071000,783514692654729813291683457976432185418957326532168749167895234825346971349271568
004570030603900005080020009029704801500300070140050000056280300000017000900000204,294576138613948725785123649329764851568391472147852963456289317832417596971635284
003100000049802001000060304005709000000001078070650000031040050820900600054008029,763194285549832761182567394215789436396421578478653912931246857827915643654378129
040210530350070002018000600700500400400067028020800060000050910071600003060930040,647218539359476182218395674786523491495167328123849765834752916971684253562931847
000009260528000000610007000800710090070090450034056010700600039005002004460071800,347589261528163947619427583856714392271398456934256718782645139195832674463971825
930046070040910002106008005000500017403020090870000000000007201002830050500100604,935246178748915362126378945269583417453721896871469523394657281612834759587192634
942000500080600001500084070090037050601029000708140000400050800000000209003901600,942713568387695421516284973294837156631529784758146392469352817175468239823971645
000009480605280007490500030003170004800006000042000760000090250070003109019602800,721369485635284917498517632963178524857426391142935768384791256276853149519642873
000000090080053702030810000805702049290000006007300080120009400500030067009604005,751426893684953712932817654815762349293148576467395281126579438548231967379684125
200001400074025000050700980300000096780300200100542300028000035036007000000090864,293681457874925613651734982342178596785369241169542378928416735436857129517293864
900000600030078004000350027002004700598027000607105800000000068800061409004200130,975412683236978514481356927312894756598627341647135892159743268823561479764289135
200000003540008690800072000065030270009400805120090060001005900004780106730100040,216954783547318692893672451465831279379426815128597364681245937954783126732169548
190600020032080000007000010000006590450007200210009084043700000080500036600140870,194675328532981647867234915378426591459817263216359784943768152781592436625143879
200041600905200704047003820060002418030590007708000005100809000000060003054100000,283741659915286734647953821569372418431598267728614395176839542892465173354127986
400000307851400000002090010109007200080050046060320190930700050605140003000008620,496215387851473962372896514149687235283951746567324198938762451625149873714538629
005920708800051200030007410090000850704006100053000006000109070300070000060804509,415923768876451293932687415691342857784596132253718946528169374349275681167834529
809020007350007006000549000002065900060014820501800003037000609040008010090200350,819623547354187296726549138482365971963714825571892463237451689645938712198276354
150000700900300462002007000040862009000000800070490005005200080690708103300140600,153624798987315462462987531541862379239571846876493215715236984694758123328149657
002000015704103090005087300000040069900001030603070200070002600050060008080900401,832496715764153892195287346527348169948621537613579284479812653351764928286935471
075930100080507090300020800120300940007481650600000000000009210001046030840070000,475938126286517493319624875128365947937481652654792381763859214591246738842173569
037096000000000602006850040200040007970308004500100280018960000009507001050401306,437296158895714632126853749283645917971328564564179283318962475649537821752481396
904003800080602300006004170860490003700000092040000560003700050270150000001030980,914573826587612349326984175862495713735861492149327568693748251278159634451236987
000004105058020003700080942602010000070300506009078000300109670086030409040050200,293764185458921763761583942632415897874392516519678324325149678186237459947856231
765080023200400105000000090610920004040608000008500307800017900090060030001200850,765189423289436175134752698617923584543678219928541367856317942492865731371294856
040167002123000070090030005300094600610020308800010500280600091060009800000500004,548167932123958476796432185352894617619725348874316529285643791461279853937581264
004020001380000960010700080005364000700000103000009025600900470900850000870010309,594628731387541962216793584125364897769285143438179625651932478943857216872416359
080790250000050006026841009094070080008000010070602004700300025102500070040000003,483796251917253846526841739694175382258439617371682594769318425132564978845927163
840905100003802500009000064506130000090006041030090002002010007000403000480027905,847965123613842579259371864526134798798256341134798652362519487975483216481627935
063240000005187003900006700098004035000030019500000870812000500000710004040098600,763249158425187963981356742198674235276835419534921876812463597659712384347598621
725609000000030900010054008000000061340705000091008007087300500100000204632001089,725689143864137925913254678578923461346715892291468357487392516159876234632541789
035927001001003400200006007603070000090000020040800300008040600906100050120059080,435927861761583492289416537613275948897364125542891376358742619976138254124659783
050260009090001720400300610081075300007000152640000900008010400700046008300029000,153267849896451723472398615281975364937684152645132987528713496719546238364829571
839000400006100205000007080608095000100040600300018070000204160700950020040003009,839526417476189235512437986628795341157342698394618572985274163763951824241863759
480006039009020147007005000051900068708000000030100200600509001020800704004071300,482716539569328147317495682251937468748652913936184275673549821125863794894271356
080107004060095002002000503600040930100600000007000805004079000020083040093410078,385127694461395782972864513658742931139658427247931865814279356726583149593416278
090502400800000010203408670010700800006095030530200006008040905009003740100920008,791562483864379512253418679912736854486195237537284196378641925629853741145927368
051000029309000070000850006060230510700000300008401002040007000803126004205090080,651743829389612475427859136964238517712965348538471962146587293893126754275394681
154700600930005010802060009000032106500070084000100090005900420087500000090480370,154798632936245817872361549749832156513679284628154793365917428487523961291486375
024009010000005000801230064006002030080150007250870900900064058000390100738000006,524689713367415289891237564176942835489153627253876941912764358645398172738521496
180009000000020001007600035900000600673050028008340070010000507504067092002084010,185739264369425781427618935941872653673951428258346179816293547534167892792584316
200076010000850902600409300000003700300060050180700040010005090030208170420010000,298376415743851962651429387964583721372164859185792643817635294539248176426917538
470600100009050028503910060026400090708005400100000037000320600004190003800000070,472683159619754328583912764326471895798235416145869237957328641264197583831546972
305001060800060200094507800060910007080400050070200308000000014100035900702090603,325841769817369245694527831563918427289473156471256398936782514148635972752194683
301740800000092030006010205094000050600027008008900126405080013000003000802006700,321745869587692431946318275294861357613527948758934126475289613169473582832156794
500900340402005006900310000004108039208000570090506002007030054610007090000000008,581962347432785916976314825754128639268493571193576482827639154615847293349251768
050000076010093000248001030092068004600010050001300009005430700480006090003857200,359284176716593482248671935592768314634912857871345629125439768487126593963857241
900600200003004010010098675000020000069500127041087306300000080504031900020700040,987615234653274819412398675735126498869543127241987356396452781574831962128769543
800003902000067000500021078903076000001000000082304560308600457140000080020050109,876543912219867345534921678953176824461285793782394561398612457145739286627458139
100800560800007103006015040004020007300000904795000306009360000470090081500408000,147839562852647193936215748614923857328756914795184326289361475473592681561478239
010758002900400600003000001400007009000602400020590830051000067046000980708203010,614758392972431658583926741465387129839612475127594836351849267246175983798263514
000307800140060000508002900310506478009210506000000000000409001800030047005720380,926357814143968725578142963312596478789214536654873192237489651891635247465721389
500001000300900020020840705000500002201006984097000036030200810600080403704105060,579621348348957621126843795463598172251376984897412536935264817612789453784135269
300000017960003800008094000510020070032050006000406005050600004080900020624700309,345268917961573842278194563516329478432857196897416235159632784783945621624781359
040027000009030052000160800603001200800900074750002060030405008006003491002090007,348527916169834752275169843693741285821956374754382169937415628586273491412698537
560008709083096050002003100006010300090602040400009000000207006031000004705400080,564128739183796452972543168256814397397652841418379625849237516631985274725461983
201005093060100000000090007500340010089020406004076008478230050000800070310000904,241765893967183245853492167526348719789521436134976528478239651695814372312657984
031000700020700859008926000509000040000009162000843070247000003103050684060010000,931485726426731859758926431579162348384579162612843975247698513193257684865314297
805000070700009186060030059000003200030001605002054810004900000629087000007012004,895146372743529186261738459156893247438271695972654813314965728629487531587312964
008000600200603008700500104040030016021700030000092407104906080030007005090028040,458271693219643578763589124947835216521764839386192457174956382832417965695328741
070049100459307600000800000540030201200500098000604070000002300010090027608050004,876249135459317682132865749547938261263571498981624573794182356315496827628753914
200157000080030905060009070100902038426000000039700610000000840570400200003201097,294157386781634925365829174157962438426318759839745612912576843578493261643281597
800000092030090705067501040204009000050104003700002810080200006400007500000306209,845763192132498765967521348214839657658174923793652814389215476426987531571346289
000020000607538000000600079304000020810000547500190300020050090048200106706400003,481927635697538412235641879364785921819362547572194368123856794948273156756419283
010080094005030600004900008502678000031502040090000070800043065050200009000000231,216785394985431627374926158542678913731592846698314572829143765153267489467859231
100069502050800670209007000701004050020000080080612300037050408000040000006190003,178469532354821679269537841791384256623975184485612397937256418812743965546198723
016270800050009031030600400090004007000300020500062903007405206900000010601008740,416273859752849631839651472293584167168397524574162983387415296945726318621938745
038051040020800900100070200002017600010360000700900450006004080591002000300506007,938251746627843915145679238852417693419365872763928451276134589591782364384596127
030405002009007040006080100200103065400920000170006008050004791310000800080700206,731495682829617543546382179298173465465928317173546928652834791317269854984751236
004070805580004093006900010000039500070001649020000700310800000000006124609052070,194273865587614293236985417461739582873521649925468731312847956758396124649152378
003901006208000950000027043000049087800003690700050000006104020900200715000300008,453981276278436951691527843312649587845713692769852134586174329934268715127395468
007020009005087062190300000083400650000509010000070400010840300700061040056003800,867124539345987162192356784983412657674539218521678493219845376738261945456793821
094053007005620300002984010020040700010300640068700000070000469000001008803200005,694153827185627394732984516329546781517398642468712953271835469956471238843269175
030007040156000000007301900070200801001906057405000023000080060309402500082709000,938627145156894732247351986673245891821936457495178623714583269369412578582769314
003850004100000600078009030204300005000000820069200103001092000580001007402580300,923856714145723689678149532214368975357914826869275143731692458586431297492587361
001200090476010200320047008000005600080000407607800029200054001030090050790006300,851263794476918235329547168912475683583629417647831529268354971134792856795186342
920000063003010040005970208040106007080030195007005080012700006600008000098000430,921854763873612549465973218549186327286437195137295684312749856654328971798561432
091000403000600800040095607000002105003000082087013000032041009506028070970000000,691287453725634891348195627469872135153469782287513946832741569516928374974356218
600890004095002030040005100069400007000030000002908065050310098007600512086020400,621893754795142836843765129369451287578236941412978365254317698937684512186529473
000310080080007500410000096307009001000004629200850040800005200700908030061240000,975316482682497513413582796347629851158734629296851347839175264724968135561243978
307009000009020610500600070002305048010080009803290005070910050008064320100000007,367149582489527613521638974692375148715486239843291765274913856958764321136852497
910300450006204000370050800000092048000001000028700039049170000500060012007508300,912387456856214973374956821731692548495831267628745139249173685583469712167528394
008030900060005020130900040002006180407010096000340500809062000700000005500870210,278634951964185723135927648392756184457218396681349572819562437723491865546873219
001270000370000809084500106106030000000609201940000305750020000800154900009300600,691278543375461829284593176126835794537649281948712365753926418862154937419387652
500200809308057100006301070009006003084000510760045002400600007001009420030070090,517264839328957164946381275159826743284793516763145982492618357671539428835472691
260140009090300714000008300041052003005000041700003680807904002000000590010670000,263147859598326714174598326641852973385769241729413685857934162436281597912675438
000008027406007300008490105001023080900600010700059043100270000030046200065800000,519368427426517398378492165641723589953684712782159643194275836837946251265831974
000300070010090308800426009050010000470800520002003604006102003009000215300075040,965381472214597368837426159658214937473869521192753684586142793749638215321975846
140007000600053740090100003006079400750000620820400010000006905005830200278000006,143687592682953741597142863316279458754318629829465317431726985965831274278594136
180000005005007030040120060700410900050060081200003604006050700031009020002380490,187936245625847139349125867763418952954762381218593674896254713431679528572381496
906000503072905000300800002715302900000000600039704000164008070000010005000009024,946127583872935416351846792715362948428591637639784251164258379297413865583679124
201049005309806020050000067748900500006030041000200600000312008003070290480005000,261749385379856124854123967748961532926537841135284679697312458513478296482695713
010040005600008102020109780070030549395000200000020060800500903150004800900607001,718243695649758132523169784276831549395476218481925367864512973157394826932687451
070200003504080000680003500790604820005000940001807060400130000300026190017000600,179265483534981276682473519793654821865312947241897365426139758358726194917548632
000070001403002000605000920200005000007810600360009004008207590000090200702103406,829576341413982765675341928284635179957814632361729854148267593536498217792153486
030060024000002700700900085008070009500104006470508300809201050004000001020640030,935867124681452793742913685218376549593124876476598312869231457354789261127645938
030056409780000100090300000200037010006802700370100900900008002040019506000640800,132756489785924163694381257259437618416892735378165924961578342843219576527643891
700005036091400500062703100019058600830100920057000000000000000024090301000306894,748915236391462587562783149419258673836174925257639418983541762624897351175326894
006810300104500786709004250420090070008002004000030920500200400003000610000681000,256817349134529786789364251425196873398752164617438925561273498873945612942681537
000009000050800793630402000003007645800200130905061280006020914000008000470000560,718539426254816793639472851123987645867254139945361287386725914591648372472193568
605000000310040098002701400100000002029170036000080740800250600030018009004600003,645829317317546298982731465178364952429175836563982741891253674736418529254697183
045600091000100457900030802700420038000900000250007006307000000018096500006340080,845672391632189457971534862769425138184963275253817946397258614418796523526341789
670004008000000204003090500704386902002000000006700001200508000309140800500020647,675234198198675234423891576714386952852419763936752481247568319369147825581923647
060090008000000354502047090007600210090708005403002000021400076000060083089300100,164593728978126354532847691857634219296718435413952867321489576745261983689375142
040216057000530906100008002800750000200009500034000070003680205008000040970401060,349216857782534916156978432891753624267149583534862179413687295628395741975421368
302800004100620500005401700000009060260530000050000183004086000870010029910740000,392857614147623598685491732438179265261538947759264183524986371876315429913742856
100020960439008001620040508000700052008094003006000007002089076704100000000503000,185327964439658721627941538943716852578294613216835497352489176794162385861573249
007100430950002107400000800300400290010008000006705000005080026802530040794060003,687159432953842167421673859378416295519328674246795318135984726862537941794261583
030040005706002100140060028098406000250800070060010003079000200000350900800900054,932148765786532149145769328398476512251893476467215893579684231624351987813927654
000809000260007030000060420802704901190200540030005700540001008600300070701908006,374829615265417839918563427852734961197286543436195782543671298689352174721948356
100005200027060008000100409300008650000409087004070020800000063032900100460701000,143895276927364518658127439379218654216459387584673921891542763732986145465731892
018005900003074008405200000060108020050090300871030400902607050000000196000450230,718365942623974518495281673369148725254796381871532469932617854547823196186459237
700090805060000301028400069600270403001500200400081076050800900043602000810003000,734196825569728341128435769685279413371564298492381576256817934943652187817943652
049000500156700020007010000080002635503040090000800070020130064900268000005097100,849326517156784329237519846481972635573641298692853471728135964914268753365497182
016070540003012800004000090500380070067205001000004209000000008092603000371059006,216978543953412867784536192529381674467295381138764259645127938892643715371859426
005100400920500700704000906408030000050760000000005624039001508000902007006083010,685197432923546781714328956468239175152764893397815624239671548841952367576483219
000800040416070300903620570008002600020408700600130050009080003040700100005000290,257813946416579328983624571738952614521468739694137852179285463342796185865341297
003020500187060009605100070800504000090680020004070301008490060200000730070031008,943728516187365249625149873832514697791683425564972381358497162219856734476231958
006001070000038052024000080900700000208009410763045000010090803309000025600820049,836251974197438652524976381941782536258369417763145298412597863389614725675823149
000950006907100030020438010014600078206000009000000050109320500063040700800570060,431957826987162435625438917314695278256783149798214653179326584563841792842579361
040100350600072900009000001030900204104006070020000006000307400092050080307098160,248169357613572948579843621736985214184236579925714836861327495492651783357498162
700900600500371000048065100630090024007100000029030800005800406390420001100003007,713984652562371948948265173631598724857142369429736815275819436396427581184653297
004010008360900007000000590400103060800057004206008003087036015050040902102070300,594712638361985247728364591475123869839657124216498753987236415653841972142579386
800000960600007502023005004010024300530000086009000007040803791980070030005102000,857241963694387512123965874718624359532719486469538127246853791981476235375192648
600027800035000000700601954000900003350802600010074500401005306000008007092000140,649527831135489762728631954287956413354812679916374528471295386563148297892763145
010030009900046730200150060020060485800500000001700023080300100790008002006070500,614837259958246731273159864327961485849523617561784923482395176795618342136472598
002546310003090600054030072001003400080600000070024080045070009160009800000102050,792546318813297645654831972521783496489615237376924581245378169167459823938162754
300900107097005000200034800700800500461070200009002003500019308020408075904000600,348926157697185432215734896732891564461573289859642713576219348123468975984357621
009000080280001604000305109060204310000000072740008005507000006320907040008010530,159426783283791654674385129965274318831569472742138965517843296326957841498612537
003000000080000915601280700004007163006092000700100400800504071230009008040630020,573941286482376915691285734924857163316492857758163492869524371235719648147638529
000700812079100305004000060705020001000870600630050200003480009210690700400003580,356749812879162345124538967785326491942871653631954278563487129218695734497213586
004010900090375000100400052079100008002086500608004270800930021400058300037000000,754812936296375184183469752579123648342786519618594273865937421421658397937241865
009000205724010006008040090000000503070908160010605070302700400960000000500103082,139867245724519836658342791896471523275938164413625978382756419961284357547193682
001200574060004000030870002070009405009003001054000096510008207907410030000620000,891236574762954813435871962273169485689543721154782396516398247927415638348627159
400802510001500098000070600030000906060100780007095200080056000073000002509020403,496832517721564398358971624135287946962143785847695231284356179673419852519728463
030205400246070008098306010600023100004000829007010050000001305109608007000400060,731285496246179538598346712685923174314567829927814653462791385159638247873452961
001309005000048200293500100000080576702006040400000900980003020004000050016072308,841329765675148239293567184139284576752916843468735912987653421324891657516472398
007000028008912007300400501000061200286030000014008050570800046091005300060003000,147356928658912437329487561935761284286534719714298653573829146891645372462173895
305002004890000070070104050001927040609380001020006305402030016000600280000000009,315872964894563172276194853531927648649385721728416395482739516953641287167258439
000007840700510290029000700008695030000200150430800000002000006571003002300080010,653927841784516293129348765218695437967234158435871629842159376571463982396782514
000097005006840010140000003271009000080300906000502041030000600800625070059000082,328197465596843217147256893271469538485371926963582741732918654814625379659734182
000081000560024809090600023007805210320009508000046000050010400074500090003008060,732981654561324879498657123947835216326179548185246937659713482874562391213498765
004200080067510004392600000506109038040306501900000000031000700070900062200004015,154297683867513924392648157526179438748326591913485276631852749475931862289764315
100520000004001700856009000065090010400307900030406850682040000070000430500008061,197524683324681795856739142765892314418357926239416857682143579971265438543978261
008521006401006300072800090000200000500497008219003050030040600040050009000708100,398521746451976382672834591784215963563497218219683457837149625146352879925768134
007000100651020080309040070004902001000500420000780659060001008023400510708090002,247859163651327984389146275574962831896513427132784659465231798923478516718695342
050000820008206709200830010120050000006009000900374060070060430304902570560000000,651497823438216759297835614123658947746129385985374261879561432314982576562743198
019004000306802401000670000400907500098100700050040602003080070741050300800000209,219534867376892451584671923432967518698125734157348692923486175741259386865713249
010070300309040060067092005102000630070009800458700009030480901200000080005206400,514678392329541768867392145192854637673129854458763219736485921241937586985216473
032000000065010794000680000090005610100000843004700200008407001019260008076090305,932574186865312794741689532293845617157926843684731259328457961519263478476198325
090400002050100730108007009630000007942008060005060120000070043007050806500396000,793485612456129738128637459631542987942718365875963124269871543317254896584396271
060810007005030002070940800000200600097100503300000908600009700001060050280700400,962815347845637192173942865518293674497186523326574918654329781731468259289751436
002097005000006718040530900089652003100700006000000050076428030024000000801905007,612897345395246718748531962489652173153784296267319854976428531524173689831965427
560700000003000200002013094037801500100000060900640008080309070000002015054068003,569724381413986257872513694637891542148235769925647138281359476396472815754168923
030000006907001500000298070070030010290005843004609200020010008801000065600000190,132754986987361524465298371578432619296175843314689257729516438841923765653847192
500400320470500100100079800010604702000830000004010905000082000950000010700903460,589461327473528196162379854815694732297835641634217985346182579958746213721953468
609040007000000026540000390050700032706805010001000800104063009020100000803207500,689342157317958426542671398458719632736825914291436875174563289925184763863297541
007080004009001600036402570600040319105007040080200700051006000004030908320900005,517683294249751683836492571672548319195367842483219756951826437764135928328974165
009104500065200001800053000010006038038010290970000000200300480406008015000090070,729184563365279841841653927512946738638517294974832156257361489496728315183495672
000000097703008400041000600210003500065040009480071003006205080920006705000180020,652314897793628451841759632217963548365842179489571263176295384928436715534187926
000025030069008040307040001001000590000074600030800004524600080170009302080100067,418725936269318745357946821741263598892574613635891274524637189176489352983152467
004009052290700803071005000009607000000054060730180540810060900000000028457200100,684319752295746813371825694549637281128954367736182549812463975963571428457298136
800036050004209001300000270007098030005100084409005600020004790071650003600000025,812736459754289361396541278167498532235167984489325617523814796971652843648973125
050300402060701900080250010003084076006900280010007000290005600001030594004160000,157398462362741958489256713923584176746913285815627349298475631671832594534169827
000086301500300900062910070009002000008050013100070400026045008003000064017800209,794586321581327946362914875649132587278459613135678492926745138853291764417863259
800004706610800040070920000000042350008050001103000094005070030260003510040090007,839514726612837945574926183796142358428359671153768294985671432267483519341295867
300400000192080050705000060000200080500097020009105304000004016910030207487600900,368451792192786453745329168671243589534897621829165374253974816916538247487612935
400001007905000830002930001709050068001070290200610070008493000000008024060000500,436281957915746832872935641749352168651874293283619475528493716197568324364127589
600004802023805790005090001000008500009302060040050070070980600100600034002003000,691734852423815796785296341237468519519372468846159273374981625158627934962543187
000004009400090085068300020800060200520000701000031050007950040130670500009140006,375824619412796385968315427891567234523489761746231958687952143134678592259143876
000080907201000000095006810010048006300700540000231000009074002470053090056900300,643185927281397465795426813917548236328769541564231789139874652472653198856912374
063078000008060102040090003200040900009157400085600007300000761510002094000400030,163278549958364172742591683271843956639157428485629317324985761516732894897416235
700120080005039400198400300403000008020050060600708920007610000980070100010900230,734125689265839471198467352473296518829351764651748923347612895982573146516984237
040050200002470905019080074903600048600900502020310000004001000008000060050030709,347159286862473915519286374973625148681947532425318697294761853738592461156834729
000003000006700059308210700030690002000052800409030070100005246090084030007000001,974563128216748359358219764835697412761452893429831675183975246692184537547326981
070000200030690005004308109006902850015040007000001000500000000080060923901470060,879514236132697485654328179746932851215846397398751642563289714487165923921473568
006001850320007000000040003500908100407000690080030000004560010010029470009700306,746391852325687941198245763562978134437152698981436527874563219613829475259714386
000008407040090605137046008050210080070300900200800063000900000504002000689007150,965128437842793615137546298356219784478365921291874563723951846514682379689437152
